latitude,longitude,town,postcode,epci,county,total_weight,epci_weight,postcode_weight,town_weight,county_weight,num_county,num_epci,num_town
45.77792,0.31195,Agris,16110.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.708626530733667,0.23170731707317074,0.054455445544554455,0.005797101449275362,27.416666666666668,1.0,30.0,3.0
45.54948,0.122,Mouthiers-sur-Boëme,16440.0,CA du Grand Angoulême,Charente,29.292787046467108,1.8170731707317074,0.04455445544554455,0.014492753623188406,27.416666666666668,1.0,14.0,214.0
44.83744,-0.07309,Saint-Magne-de-Castillon,33350.0,CC Castillon/Pujols,Gironde,21.785480647746642,0.08536585365853659,0.024752475247524754,0.008695652173913044,21.666666666666668,7.0,25.0,268.0
45.604810802555114,0.31560011208057404,Sers,16410.0,CA du Grand Angoulême,Charente,29.33564828911311,1.8170731707317074,0.09900990099009901,0.002898550724637681,27.416666666666668,1.0,14.0,307.0
44.83741706544129,-0.07289305329322801,Saint-Magne-de-Castillon,33350.0,CC Castillon/Pujols,Gironde,21.785480647746642,0.08536585365853659,0.024752475247524754,0.008695652173913044,21.666666666666668,7.0,25.0,268.0
44.84521442776982,-0.06334807723760601,Saint-Magne-de-Castillon,33350.0,CC Castillon/Pujols,Gironde,21.785480647746642,0.08536585365853659,0.024752475247524754,0.008695652173913044,21.666666666666668,7.0,25.0,268.0
45.90287977659914,0.17074674367904602,Saint-Groux,16230.0,CC Coeur de Charente,Charente,27.7446074777149,0.2804878048780488,0.04455445544554455,0.002898550724637681,27.416666666666668,1.0,27.0,261.0
45.69290124666479,0.06663018061001401,Asnières-sur-Nouère,16290.0,CA du Grand Angoulême,Charente,29.274190404194183,1.8170731707317074,0.034653465346534656,0.005797101449275362,27.416666666666668,1.0,14.0,20.0
45.66165815251019,-0.804615765810012,Meursac,17120.0,CC de Gémozac et de la Saintonge Viticole,Charente-Maritime,5.488994291793973,0.04878048780487805,0.01485148514851485,0.008695652173913044,5.416666666666667,2.0,48.0,199.0
45.6613575159419,-0.8047897741198541,Meursac,17120.0,CC de Gémozac et de la Saintonge Viticole,Charente-Maritime,5.488994291793973,0.04878048780487805,0.01485148514851485,0.008695652173913044,5.416666666666667,2.0,48.0,199.0
45.66092471829682,-0.805282965302467,Meursac,17120.0,CC de Gémozac et de la Saintonge Viticole,Charente-Maritime,5.488994291793973,0.04878048780487805,0.01485148514851485,0.008695652173913044,5.416666666666667,2.0,48.0,199.0
45.018818439426894,-0.24621907621622002,Saint-Martin-de-Laye,33910.0,CA du Libournais,Gironde,22.101344980733494,0.4268292682926829,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,19.0,270.0
44.83681837333722,1.270654391221316,Carsac-Aillac,24200.0,CC du Pays de Fénelon,Dordogne,1.7700441677253622,0.012195121951219513,0.0049504950495049506,0.002898550724637681,1.75,6.0,71.0,58.0
46.03129220599822,0.031132064759731,Paizay-Naudouin-Embourie,16240.0,CC Val de Charente,Charente,27.53922230505129,0.10975609756097561,0.009900990099009901,0.002898550724637681,27.416666666666668,1.0,43.0,225.0
45.671826590912154,-0.038661360740661004,Moulidars,16290.0,CA du Grand Cognac,Charente,28.271291853469545,0.8170731707317073,0.034653465346534656,0.002898550724637681,27.416666666666668,1.0,15.0,213.0
45.638587397616504,0.070744939148426,Nersac,16440.0,CA du Grand Angoulême,Charente,29.281192843568558,1.8170731707317074,0.04455445544554455,0.002898550724637681,27.416666666666668,1.0,14.0,221.0
44.56395469615494,-0.027356855571269004,Fontet,33190.0,CC du Réolais en Sud Gironde,Gironde,21.68671083439203,0.012195121951219513,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,75.0,108.0
45.642315239487296,-0.20487785339355402,Segonzac,16130.0,CA du Grand Cognac,Charente,28.317539521714632,0.8170731707317073,0.06930693069306931,0.014492753623188406,27.416666666666668,1.0,15.0,306.0
46.178201427230185,-1.289392523467541,La Flotte,17630.0,CC de l'Ile de Ré,Charente-Maritime,5.436710834392028,0.012195121951219513,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,55.0,142.0
45.617575176447346,0.13230493780704802,La Couronne,16400.0,CA du Grand Angoulême,Charente,29.34567842256124,1.8170731707317074,0.07425742574257425,0.03768115942028986,27.416666666666668,1.0,14.0,140.0
45.96516024121346,-0.5537842311846141,La Vergne,17400.0,CC Vals de Saintonge,Charente-Maritime,5.461101078294467,0.036585365853658534,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,45.0,148.0
45.601526357906614,0.26369648357239,Dirac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,99.0
45.68670232638348,0.168782025575637,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
45.66815435108618,-0.9494801541755531,Saujon,17600.0,CA Royan Atlantique,Charente-Maritime,5.5549203965995755,0.10975609756097561,0.019801980198019802,0.008695652173913044,5.416666666666667,2.0,7.0,305.0
44.92525963147263,-0.5291076377034181,Ambarès-et-Lagrave,33440.0,Bordeaux Métropole,Gironde,22.791277749195917,1.0853658536585367,0.024752475247524754,0.014492753623188406,21.666666666666668,7.0,1.0,7.0
44.929341797615905,-0.527786985039711,Ambarès-et-Lagrave,33440.0,Bordeaux Métropole,Gironde,22.791277749195917,1.0853658536585367,0.024752475247524754,0.014492753623188406,21.666666666666668,7.0,1.0,7.0
45.60805961083825,0.12439816277277602,La Couronne,16400.0,CA du Grand Angoulême,Charente,29.34567842256124,1.8170731707317074,0.07425742574257425,0.03768115942028986,27.416666666666668,1.0,14.0,140.0
45.615848971312474,0.132268319466364,La Couronne,16400.0,CA du Grand Angoulême,Charente,29.34567842256124,1.8170731707317074,0.07425742574257425,0.03768115942028986,27.416666666666668,1.0,14.0,140.0
45.64612158758866,0.08251413702964701,Linars,16730.0,CA du Grand Angoulême,Charente,29.266341358420043,1.8170731707317074,0.0297029702970297,0.002898550724637681,27.416666666666668,1.0,14.0,181.0
45.66715988233172,-0.262965250118391,Gensac-la-Pallue,16130.0,CA du Grand Cognac,Charente,28.311742420265357,0.8170731707317073,0.06930693069306931,0.008695652173913044,27.416666666666668,1.0,15.0,114.0
45.60354533545953,0.13907991349697102,La Couronne,16400.0,CA du Grand Angoulême,Charente,29.34567842256124,1.8170731707317074,0.07425742574257425,0.03768115942028986,27.416666666666668,1.0,14.0,140.0
45.72709379227132,0.224940441548824,Champniers,16430.0,CA du Grand Angoulême,Charente,29.3378293767871,1.8170731707317074,0.06930693069306931,0.034782608695652174,27.416666666666668,1.0,14.0,67.0
44.964778240931864,-0.254583209753036,Les Billaux,33500.0,CA du Libournais,Gironde,22.176090281350508,0.4268292682926829,0.0594059405940594,0.02318840579710145,21.666666666666668,7.0,19.0,172.0
45.75254493595652,-0.6307242250813151,Saintes,17100.0,CA de Saintes,Charente-Maritime,5.503241358070059,0.06097560975609756,0.019801980198019802,0.005797101449275362,5.416666666666667,2.0,11.0,298.0
44.964667695505156,-0.254601314663887,Les Billaux,33500.0,CA du Libournais,Gironde,22.176090281350508,0.4268292682926829,0.0594059405940594,0.02318840579710145,21.666666666666668,7.0,19.0,172.0
45.61034286901628,0.16190182417631102,Vœuil-et-Giget,16400.0,CA du Grand Angoulême,Charente,29.310895813865585,1.8170731707317074,0.07425742574257425,0.002898550724637681,27.416666666666668,1.0,14.0,343.0
45.64719319703911,0.23451592773199,Soyaux,16800.0,CA du Grand Angoulême,Charente,29.3122302951398,1.8170731707317074,0.04950495049504951,0.028985507246376812,27.416666666666668,1.0,14.0,313.0
45.60083800492532,0.11409332382872801,La Couronne,16400.0,CA du Grand Angoulême,Charente,29.34567842256124,1.8170731707317074,0.07425742574257425,0.03768115942028986,27.416666666666668,1.0,14.0,140.0
45.274807634408475,0.7457734644412991,Agonac,24460.0,CA Le Grand Périgueux,Dordogne,1.8510639452068218,0.08536585365853659,0.009900990099009901,0.005797101449275362,1.75,6.0,5.0,2.0
45.27505277160441,0.74577011168003,Agonac,24460.0,CA Le Grand Périgueux,Dordogne,1.8510639452068218,0.08536585365853659,0.009900990099009901,0.005797101449275362,1.75,6.0,5.0,2.0
45.64239587421155,-0.20487450063228602,Segonzac,16130.0,CA du Grand Cognac,Charente,28.317539521714632,0.8170731707317073,0.06930693069306931,0.014492753623188406,27.416666666666668,1.0,15.0,306.0
45.64298187889557,-0.204061456024646,Segonzac,16130.0,CA du Grand Cognac,Charente,28.317539521714632,0.8170731707317073,0.06930693069306931,0.014492753623188406,27.416666666666668,1.0,15.0,306.0
45.62544362212208,0.355970039963722,Chazelles,16380.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.705369248483702,0.23170731707317074,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,30.0,76.0
45.7005772241644,-0.302963279918855,Boutiers-Saint-Trojan,16100.0,CA du Grand Cognac,Charente,28.30969047594049,0.8170731707317073,0.06435643564356436,0.011594202898550725,27.416666666666668,1.0,15.0,43.0
46.49484275117548,0.296436783765754,Iteuil,86240.0,CC des Vallées du Clain,Vienne,1.5522834574019437,0.036585365853658534,0.009900990099009901,0.005797101449275362,1.5,12.0,63.0,126.0
45.70072926801302,-0.303293131291866,Boutiers-Saint-Trojan,16100.0,CA du Grand Cognac,Charente,28.30969047594049,0.8170731707317073,0.06435643564356436,0.011594202898550725,27.416666666666668,1.0,15.0,43.0
43.41800914565575,-1.4736806863206051,Ustaritz,64480.0,CA du Pays Basque,Pyrénées-Atlantiques,0.9976864441481262,0.07317073170731707,0.0049504950495049506,0.002898550724637681,0.9166666666666666,11.0,21.0,330.0
43.42567782128301,-1.485100390494075,Arcangues,64200.0,CA du Pays Basque,Pyrénées-Atlantiques,0.9976864441481262,0.07317073170731707,0.0049504950495049506,0.002898550724637681,0.9166666666666666,11.0,21.0,14.0
